9
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
10124, 13.865677573440333, 7.0324711530465995, 34.5643361911253, 56.06951967571834
10126, 13.395546512329362, 6.636761690822022, 29.66113660430639, 61.092481468408046
10128, 17.426229514140754, 6.706338569021849, 56.03287758684896, 34.885886045645584
10136, 15.423199679945062, 7.273070414891296, 44.30778965268372, 46.891158413002856
10144, 12.10717489837954, 6.127343501466292, 21.81051363157102, 68.90344931465582
10145, 10.648821565579272, 5.892590121948323, 16.560690898737782, 75.29657397741293
10150, 14.95997943752894, 7.495508230523557, 41.195779166589396, 50.74272573855312
10161, 13.448710200277965, 7.030556040226304, 31.809772738844856, 59.47317503691508
10165, 13.0532923906784, 6.732527924564912, 29.06502057613169, 62.05925925925926
10167, 13.231428641403625, 6.814880423764032, 30.187672922430746, 60.85369512317077
10168, 13.19233253677453, 6.9011012766967585, 30.320607642062924, 60.489969584656045
10174, 16.575945822969278, 6.973659852751726, 49.40673048013928, 41.37923801399794
10176, 16.650126478576553, 6.857895119600344, 49.7586724900548, 40.73914373939411
10177, 16.617853518799123, 6.787652656868026, 49.088377821209605, 40.97212926026077
10180, 16.483851785051872, 6.869991181548357, 48.18538422557416, 42.15376530427112
10182, 16.7342310091326, 6.319519036092562, 50.86026067076763, 37.53446934879446
10198, 14.428363651068164, 7.342060263786546, 38.62776233955273, 53.21754664549424
10199, 17.24128845125754, 6.97704597054647, 53.889583871117196, 37.67465565285307
10200, 12.822394904722417, 7.2590034198734195, 30.670315186629825, 61.66377862672028
10201, 15.94951754791056, 7.272132486368341, 47.055564608114715, 44.6491771223725
10202, 13.545864053992815, 7.495538461772798, 34.03781537666262, 58.643656679324806
10203, 16.80387459173912, 6.612298279926918, 51.215416069247524, 38.888003823482556
10204, 14.76462026883472, 7.063935427097853, 39.035507361930584, 51.7308510072822
10205, 11.444450732221005, 6.667188719848136, 23.16808915225755, 69.39260602308407
10206, 10.122018659741707, 6.3632948131247895, 17.54514804553193, 76.32272924525154
10207, 11.382379999756703, 6.614982468123862, 22.644717520673932, 69.82765283252184
10208, 9.47586559809441, 5.542433459405807, 11.935778252454446, 82.34503645316245
1021, 16.748175446453438, 6.380142532277896, 48.78778837547281, 39.59923388610312
10215, 15.466507942802313, 7.149691413543543, 44.25353739532197, 46.60286291819644
10219, 14.156479056011307, 7.303288274058022, 37.30760536752769, 54.16846474734398
1022, 17.7722804851752, 6.221636320465387, 57.556159706048824, 31.853989403653976
1023, 18.974526032988464, 5.845239696905138, 65.2070415776747, 25.13007724659635
1024, 18.29129033724804, 5.931218114875004, 60.49334523012864, 28.963119934567626
10243, 16.60949364786427, 6.2020423037291526, 48.990305174960156, 38.13005395762353
10244, 15.569027166814912, 6.620873294264825, 44.0976569486675, 43.51338460621236
10245, 16.654521791699157, 6.2109313390205045, 49.19584690553746, 37.89407864122848
10247, 15.605938570201177, 6.618947283023366, 44.63278535653586, 43.11970761201438
10249, 16.121165269510797, 6.23215498160222, 45.97662433898076, 40.45269291656843
1025, 17.523912801264206, 6.333028151914343, 56.016014152041336, 33.87365578883665
10251, 12.175638004388595, 7.5894434321893645, 29.171162984419073, 65.16726302038963
10252, 11.992395076330459, 7.614802319754089, 27.49379605955783, 67.02981651376146
10255, 11.924783926149205, 7.2267083372928616, 25.799709616860717, 67.9699999075213
10257, 15.235315694207866, 7.293769594842966, 40.73436198596779, 51.25146463006621
10259, 12.643515738761092, 7.62873360052729, 30.44601416133076, 63.863197479418645
1026, 18.54662833548843, 5.714238573819383, 61.95469798657718, 26.82979120059657
10260, 13.66266299519299, 7.2097829805433085, 33.642886934908624, 58.17110851967552
10262, 14.715414858112494, 7.445353547398387, 39.05535889381928, 53.17511758155923
10263, 16.737929692837735, 7.074358378534144, 49.393142553683546, 41.79821668708083
10265, 15.084597286708552, 7.166006986297337, 40.79271686411704, 50.56584771143092
10267, 16.26520703938246, 7.47620826677266, 48.967021053798675, 43.15967131928104
10268, 16.935543392714628, 6.9783494828911845, 51.358855384769306, 39.75386770389085
10269, 18.60049919761332, 6.789514479995802, 61.863742070426994, 30.435799700017892
1027, 14.656343229546291, 6.669510694438826, 35.63064151824039, 52.640001333544475
10276, 13.207772189229608, 6.971696257949866, 30.486734771257407, 61.73179213294478
10277, 13.53784348925577, 7.044623541393149, 32.543950239189016, 59.47675177759576
10279, 13.924158360322062, 7.008405471562976, 36.13212462227779, 55.00468896530165
10281, 13.017537872273921, 6.874180292888173, 31.270833333333332, 60.02499999999999
10282, 14.26523444539333, 6.788348281156174, 37.69318931684785, 51.45347827596986
10285, 13.977990910390902, 7.041055274464847, 35.409403063919704, 56.59799260433175
10288, 14.538879308662288, 6.82134690227564, 36.32130690412617, 53.66777592171202
10291, 12.223791684752847, 6.737662754247167, 25.168721421543093, 66.23487874052209
10292, 11.179803531479001, 6.445345196544433, 20.07569619667122, 72.58501354198013
10303, 17.62452184325368, 6.581219065479167, 55.59736902385549, 34.55283222618541
10306, 14.258893700182162, 7.368904347614289, 37.096631336541584, 55.58589944200053
1031, 12.153728902173967, 6.847766267718376, 25.77233840304182, 66.4448669201521
10311, 16.352129462473684, 6.581736843148964, 48.19244327726122, 41.00007097735822
10312, 16.43299139459934, 6.4537715269629805, 47.64401017521337, 41.26310534198702
10315, 16.71792534309659, 6.3966495264472325, 49.795688696560866, 39.0241288299996
10316, 15.963955489931315, 6.603241018102259, 44.95120351672327, 43.614900621400324
10318, 17.494981314885237, 6.315941970274117, 56.69512066603436, 32.08346506481189
10323, 14.294682420127744, 7.366448501699158, 38.07162799653413, 53.329482365777736
10324, 16.409035201830466, 7.020615712907615, 49.327496510595104, 41.42399441695216
10330, 14.981199775110312, 7.182183056906019, 40.825848417149196, 49.59801820696364
10334, 15.035179660182154, 7.194026661210056, 41.30135577668444, 48.99463700938128
10337, 13.953162992613908, 6.840563217538215, 33.93233838692507, 57.003726120300456
10340, 13.433711802834422, 7.500062129729005, 32.83324760435122, 60.38273227791431
10349, 13.646503424258556, 7.3632860604868675, 34.23499171210993, 58.298700362745336
10350, 16.618510322823298, 7.269805226418277, 50.72234646924244, 40.646770005912444
10354, 12.31910978346338, 6.728473396319549, 25.995318360862246, 65.03906066389027
10356, 12.460358936459446, 6.90573814415197, 26.985747027646468, 64.91638017476006
10357, 11.870614213820822, 6.857098043146658, 23.799657771817046, 69.15044165934422
10363, 15.904776460117919, 6.929130526097613, 45.714802625911055, 44.58965832141565
10366, 15.787212105906063, 6.835447264774696, 43.862216737930574, 45.45967610793851
10370, 15.606015738782745, 7.676844312336619, 46.57764975833618, 46.1431430942733
10371, 12.7558968473013, 6.917180297607229, 27.564200162403573, 63.782734470158346
10372, 15.670932197963875, 7.173795450991607, 44.87172511358381, 46.94615991511821
10376, 14.448112053474647, 6.55819069022503, 35.31606570574848, 52.731804740598534
10382, 16.920197463789364, 6.335642989383438, 51.09872752315605, 36.85128321771106
10386, 15.165751239654742, 6.705110883575448, 39.427018043015906, 49.434483147175236
10388, 16.3802327821473, 6.662840167162799, 48.46855463282635, 40.798497713912475
10394, 14.59379033217822, 7.005259234750797, 37.90043261753212, 52.383317431480435
10396, 15.39626751484165, 6.995891592365136, 42.48930074629505, 47.599004939930914
10401, 17.07588533768317, 6.7585321465650745, 50.73445852098152, 39.63270059065337
10405, 17.722850192870702, 7.1037818204449685, 57.46665092669107, 34.89847715736041
10417, 16.041945132934217, 6.709192871560163, 45.70313898135223, 43.34979777372132
10422, 15.154733725705919, 7.147911534742761, 42.464888748619224, 48.33122928830677
10430, 14.108639205943, 6.915130718404064, 35.353614322430595, 55.51896334372465
10437, 13.819695240157834, 7.791324216849932, 37.7450226766085, 55.792143900376665
10447, 17.150726931096862, 6.410502095227939, 52.646818531334105, 35.81675317185698
10455, 15.18967304068536, 7.051577563945434, 41.825540929036165, 48.78007262823423
10456, 14.454160580736543, 6.628370915016615, 36.50077888005247, 52.24918695854171
10464, 15.158466861843303, 6.472391655927172, 39.01451633708066, 48.81577250131471
10477, 11.99796335838675, 7.1451191961399445, 26.37196486655857, 66.94949816474521
10478, 12.376414179385613, 7.215313616095739, 28.429673325832905, 65.0338026170422
10483, 11.750463505141942, 6.8656580971500025, 23.715649820686014, 69.94785593276276
10490, 14.56044377716768, 7.092159688861922, 38.34056761268781, 52.98497495826378
10491, 17.109730861542996, 6.933587908064719, 52.19518434432258, 39.04326415758002
10493, 16.34337897050087, 7.001828136125544, 47.97093274048512, 43.01688953777748
10495, 15.858627767892923, 6.945051476446233, 44.2064659122392, 46.399420326918566
10498, 15.246447985208688, 6.90340523017807, 40.61888804454798, 49.74649010252513
10504, 16.534045528393523, 7.0452260932831665, 49.486072969792076, 41.67684806366642
10507, 15.39391636652941, 6.956270378464626, 41.342718050792584, 49.159452265042326
10515, 11.172665783745405, 6.412274069643031, 20.76053442959918, 71.11535261586648
10522, 13.639473029842964, 6.788991582806601, 33.11639656611933, 56.140951810066156
10524, 14.489505656762834, 6.388101592751231, 35.66032098343862, 52.33267884582551
10532, 13.534700943344534, 6.609546794183183, 30.083358336485905, 60.321953637632575
10535, 14.958794954608448, 6.755671658256712, 39.829524624220944, 50.058047170964194
10538, 16.134211730549584, 6.573604416672775, 46.491556520762344, 42.86703860411128
10541, 13.525230374124893, 6.61904106276918, 30.040469636008567, 60.2350532928637
10580, 15.127096191447873, 7.212260810614534, 42.11598454160265, 49.37258462541323
10584, 13.23863245068558, 6.559805913771731, 28.496735392976262, 61.20719630139986
10587, 14.956068608466765, 6.7135643082001195, 40.27905872469432, 48.070970039539404
10588, 9.075806554711026, 5.9519127316934535, 13.72955945708065, 81.29337101033029
10589, 13.407186888908491, 6.449917158805687, 28.63962740151368, 61.46710653987968
10593, 13.411883211053144, 6.58749949594007, 29.58602846054334, 60.03234152652005
10594, 11.57951783101132, 6.462614639837131, 21.64750957854406, 70.36519277898589
10604, 14.22891034397379, 7.058453216851166, 36.269782038769925, 53.2655912126605
10605, 14.45570251405575, 6.625368840524866, 36.37430731853793, 52.64788578603991
10608, 15.183464222211681, 6.703785564258886, 40.465372835348596, 48.480933648807536
10609, 14.408940629835262, 6.656990730453379, 36.336163081403335, 52.794032803098986
10611, 12.363043322931235, 6.776104186607993, 26.12592231658082, 66.43289711819574
10612, 15.469933284654644, 6.442603803720955, 40.84838193514678, 46.91680545124035
10614, 15.504803796171197, 6.958094662999667, 44.02291534054742, 46.23988360461944
10618, 15.148705282377183, 6.853492288928162, 39.46096584275869, 49.652904181468976
10628, 12.161819858463437, 6.666461856568584, 24.749679520493366, 65.739874579912
10633, 17.076904037617854, 7.045086056167145, 53.481959176527226, 37.56547367192402
10634, 18.364383475388244, 6.233736022656643, 61.22995008319467, 28.69617304492513
10637, 16.50416584675024, 7.140619188984293, 50.59897840542412, 40.68088886566423
10649, 13.88521384199834, 7.152705297580717, 34.7266668429822, 56.835312475205626
10650, 14.889473977929564, 7.150399836175399, 40.04269797851758, 50.71318967242645
10651, 14.975444252750227, 6.35397614182398, 38.17329866772426, 50.053614183522086
10653, 13.929060656471425, 7.150421758239724, 35.3974907247444, 55.9956385057634
10655, 14.713360685287002, 7.235584754611687, 41.10040070613949, 51.01437498248662
10678, 13.67569675852528, 6.89685496802042, 34.079333804230636, 56.6204443783536
10682, 10.159033713648348, 6.042084792475472, 15.951904862134286, 77.50868238265627
10691, 14.798192067582125, 6.69325266680152, 37.95747280176091, 50.223799644026926
10692, 13.644778472803184, 6.92703616031268, 32.27807691489135, 59.564347585502375
10696, 11.3808369808981, 6.940377997913832, 22.12242790607622, 71.95086534221085
10700, 13.044429489162379, 6.940683350409945, 29.589003782045236, 62.056971639899004
10701, 17.361173190275753, 6.333963265067452, 53.384649793118875, 34.78212248853767
10702, 16.86820085970537, 6.711940655324205, 50.717151074780496, 38.93997880714502
10705, 15.92639707657196, 7.0419225668857335, 47.39586396157993, 43.72047437028325
10706, 16.279861505830382, 6.383485843488529, 47.03412176019063, 40.27031777964413
10707, 16.013306867391062, 6.656637688044651, 46.35311218397965, 41.99449722265483
10708, 14.388245571709069, 6.918496133509526, 37.03792651161073, 52.71655797971587
10709, 16.0973077988862, 7.0665691871024485, 47.55025467200783, 43.19998549910275
10712, 14.697210703282217, 6.568579701338067, 37.537434835656455, 51.4132805856472
10714, 14.427147976004221, 6.825873454684209, 37.05998779156878, 52.3704703945543
10715, 12.633714302405636, 6.989488271742659, 29.371966986645887, 62.53409372675428
10721, 13.745687905075135, 7.085534456476579, 34.22825565844919, 56.718225631450125
10722, 14.670974293545813, 7.012146708380826, 38.20280296784831, 51.99230557845562
10724, 14.312191895966295, 6.859615830646944, 36.72044781033915, 53.282844912742846
10726, 13.658532157332955, 7.0694162818125506, 32.27258904660539, 58.74182124954631
10733, 14.447443244523377, 7.245229030146432, 37.93120984556966, 53.70141207980878
10737, 14.075850881525305, 6.9337282050613025, 34.34533227848101, 56.94471914556962
10739, 13.265578105022533, 6.742276185259652, 30.010938862016513, 60.771360691883025
10742, 16.436759199257967, 6.647240581034296, 47.09053232897426, 42.481308280361795
10765, 15.060565366303257, 6.941742775695281, 40.53334660066171, 50.33582924948382
10769, 16.2833881004859, 7.232810164927687, 47.98753122271186, 43.66508945433869
10772, 13.973634664882184, 7.210817451280318, 35.23659916447541, 55.93803002879941
10773, 16.23430363199811, 7.2543162169315165, 48.02831958367791, 43.79551001472457
10776, 13.400018162877075, 6.906911959131936, 31.26334196302857, 58.92492165145116
10782, 16.916633134085846, 7.200546810172868, 52.33809668592278, 39.9523664741056
10
building_id, mean_temp, std_temp, pct_above_18, pct_below_15
10000, 14.016701434534419, 6.367649262232502, 30.966330331633575, 55.47538967849264
10009, 11.010280297731622, 5.809287040897523, 16.69765805608604, 74.93466680068349
10014, 14.760014161129583, 7.028341180319885, 38.296248040552925, 52.74831538445879
10019, 14.752114800792064, 7.020539415094032, 38.191880041912086, 52.886542354604735
10029, 10.622508188695381, 6.312460561844885, 18.25563221896085, 74.51301795448481
10031, 12.518720980488837, 6.276144597316106, 24.080075420557996, 66.33473764841057
10051, 13.290568693587787, 5.999000745442376, 25.97693550756574, 62.84890553841633
10053, 11.374403527886253, 6.258990340579351, 19.957686882933707, 72.38848730606487
10056, 14.221562289471542, 6.1794045077543185, 31.770664359612127, 57.05454021123968
10064, 12.729576273928599, 6.964127771216937, 28.854589132358804, 62.675186492768844
10075, 15.17694757397736, 6.443316866234256, 39.29754438653829, 47.280496422577514
10079, 15.105776671559402, 7.310333775101908, 41.94066689251319, 49.388762522383004
10080, 15.788674671832048, 7.276717630869991, 46.42160848820919, 44.66988664752966
10082, 16.481636436712026, 6.7062325235018, 48.723152055379074, 40.47318761557062
10083, 15.642338056584347, 7.120666233949708, 44.870436948965434, 45.874420061760624
10084, 15.10343740416063, 7.149927041471043, 40.92004216232495, 50.25146815238669
10085, 15.872018867047249, 7.1915936363168615, 46.19291488551234, 44.711558809836205
10086, 14.401289247709006, 7.212664869019754, 37.29047849202513, 52.98695021749638
10087, 15.087591847828415, 7.268159546503182, 41.58031696525031, 49.84452356571815
10089, 14.005011225392582, 7.2689341919713115, 35.506842060467356, 56.307273294686176
10090, 14.292348986223814, 6.619899290262298, 36.6682123811732, 51.18710874101553
10093, 14.107629278248512, 6.563906284475574, 33.415299954503105, 56.39014667331066
10094, 14.206950331264087, 6.756792159713455, 35.406337218847476, 54.879877414764955
10097, 14.357997188117173, 6.864222068044872, 37.845159605718386, 51.274561002676414
10117, 15.467991377969012, 6.682571553234301, 44.13410625109789, 44.460337775101
10119, 14.089674182737747, 6.7517891686011495, 35.08520585130448, 54.69260543909918
10120, 15.282544148744208, 8.031762241511613, 46.168775716171105, 47.71627461636002
10124, 13.86919885844605, 7.031665038930377, 34.57151056426444, 56.046202963016114
10126, 13.400895213322167, 6.63598951567953, 29.673490998941055, 61.073067419696436
10128, 17.429428523492952, 6.706558499486138, 56.04351758259297, 34.869926052029584
10136, 15.429839006499662, 7.273167380985376, 44.34338141516802, 46.86940789148467
10144, 12.118610442182133, 6.126212871934817, 21.841893859516993, 68.8482201134709
10145, 10.662937017857956, 5.891477237914574, 16.59074372844896, 75.26177596406313
10150, 14.964157995600221, 7.494034563459181, 41.2050516477199, 50.724180776292116
10161, 13.451501800401756, 7.029405189124997, 31.821653456440195, 59.45789982857822
10165, 13.055518070277659, 6.7320368077357715, 29.071604938271605, 62.0477366255144
10167, 13.234493289218916, 6.813348934796287, 30.197673255775193, 60.84369478982633
10168, 13.195184804172143, 6.8997928359809775, 30.327255804676984, 60.48332142204198
10174, 16.591103875269024, 6.965684273271212, 49.475951084106526, 41.3002286377525
10176, 16.663290508456644, 6.851734028203877, 49.81709182963808, 40.66820596990013
10177, 16.629009677578896, 6.783307762277375, 49.13054536692458, 40.92126047495382
10180, 16.483851785051872, 6.869991181548357, 48.18538422557416, 42.15376530427112
10182, 16.740702006162753, 6.32040997779777, 50.90032760611846, 37.492045534893585
10198, 14.439355575557636, 7.344961830717688, 38.675400291120816, 53.180494905385736
10199, 17.25480304360257, 6.977989036457577, 53.96636286014972, 37.61640952324219
10200, 12.83526843716715, 7.255203061895839, 30.705105474787075, 61.62095981052674
10201, 15.960729865230618, 7.271213513481656, 47.10640378034871, 44.60746292977025
10202, 13.554639168533893, 7.495481252441293, 34.06631276881988, 58.622449317719415
10203, 16.8162785229265, 6.613452432066939, 51.282459773777276, 38.83755509532155
10204, 14.773457407079913, 7.0633370571128715, 39.064078031148675, 51.703609206399825
10205, 11.460770914568299, 6.661885903904953, 23.204572590987485, 69.34838367310839
10206, 10.135278252311002, 6.358600939024559, 17.561838635377374, 76.29936241946791
10207, 11.398466900890998, 6.609717899302374, 22.66790323827189, 69.79121813343933
10208, 9.507565025087125, 5.540560073557616, 11.987925830099181, 82.24776116409438
1021, 16.766856759330956, 6.372255458108535, 48.86767211095177, 39.49240142058306
10215, 15.469642928306365, 7.149003674699672, 44.25972525885896, 46.58636194876449
10219, 14.159470139329606, 7.299826495099562, 37.30760536752769, 54.16640979799848
1022, 17.784365282147967, 6.2169836223332275, 57.613688029469344, 31.788110194575637
1023, 18.98928688271117, 5.843851459269769, 65.28701673833068, 25.03034351683712
1024, 18.305603367731514, 5.930236361942816, 60.60301881180757, 28.854375790021564
10243, 16.614798382227235, 6.204487986259524, 49.0093146358226, 38.12274262652258
10244, 15.573482930619054, 6.621991499145782, 44.1185238180409, 43.49698920884755
10245, 16.660158168910748, 6.213591432937659, 49.22347603536529, 37.88389948813401
10247, 15.610816611731284, 6.6200149855589565, 44.66136237159144, 43.10617113119858
10249, 16.127140447483114, 6.232782614562539, 46.033884603725284, 40.42406278419617
1025, 17.539119675058522, 6.329824473078539, 56.09887807830175, 33.80196452679112
10251, 12.192569186335211, 7.591948854568298, 29.218492644970752, 65.12182654626001
10252, 12.014340728384662, 7.602501936518739, 27.505075951270868, 67.00443675740712
10255, 11.943665989721106, 7.218268658097356, 25.821904506487382, 67.93578278601352
10257, 15.254811645750614, 7.286089152465818, 40.79224134280108, 51.16252805737115
10259, 12.666860576164439, 7.621465732890968, 30.47989294304977, 63.81915506318393
1026, 18.559189783918864, 5.710738392619838, 62.03579418344519, 26.71979865771812
10260, 13.681357641846251, 7.210159180633006, 33.73481669376325, 58.05874992551987
10262, 14.735175806006007, 7.445842043816498, 39.16920111016935, 53.05462764454638
10263, 16.75398164972178, 7.071498615121101, 49.44710447198691, 41.72541092429057
10265, 15.09493701915678, 7.165754847475716, 40.848374016061065, 50.50488987834937
10267, 16.27819033350119, 7.4731177627781, 49.05448856146749, 43.07589962179543
10268, 16.94751441989019, 6.974500229791016, 51.43764773565792, 39.66131795840264
10269, 18.61824519291187, 6.782635770440496, 61.97382724883379, 30.332594845261525
1027, 14.666884421698983, 6.663309940467756, 35.67148131787533, 52.600828464506876
10276, 13.223330559653137, 6.9680206436916805, 30.52248426480625, 61.674376279669374
10277, 13.56231020575022, 7.0389794039853015, 32.624669111973695, 59.366356848640244
10279, 13.94985791249453, 7.00721815923773, 36.285297488798584, 54.89736375950818
10281, 13.039654973280609, 6.873204964048085, 31.37916666666667, 59.961458333333326
10282, 14.266275354075296, 6.78883050102728, 37.71750078143993, 51.44653214322926
10285, 13.988213025149522, 7.0375920603952125, 35.448142278570174, 56.55044902271526
10288, 14.551430144163943, 6.819244219135307, 36.373919791652966, 53.612532389808884
10291, 12.23991544518281, 6.73138858444139, 25.205764889737804, 66.19204723042195
10292, 11.196081846667585, 6.44088206722332, 20.106946920067596, 72.5282992661867
10303, 17.639858433283393, 6.578673496349938, 55.705356850682286, 34.47756798324553
10306, 14.274292815249632, 7.359546974442743, 37.115821794455435, 55.53718520268076
1031, 12.159425483919907, 6.847126860261789, 25.786200887198984, 66.42110266159695
10311, 16.36246525609639, 6.579827755572097, 48.243310383987506, 40.93619135495777
10312, 16.44367632709076, 6.4515597250364, 47.69155790124338, 41.17989682143451
10315, 16.726151239564608, 6.394401146123876, 49.85731702415562, 38.9772377111775
10316, 15.967720854120413, 6.602830952577735, 44.97587771984391, 43.590226418279684
10318, 17.515002628878104, 6.317479315827067, 56.857413847613024, 31.999156918537253
10323, 14.300976712545024, 7.364431080755353, 38.09248740412695, 53.307018388370075
10324, 16.415939333597112, 7.021108094769045, 49.37507930465677, 41.392272554244386
10330, 14.988866887774838, 7.180442854192359, 40.85320445599477, 49.573701727989786
10334, 15.042880296682334, 7.192198155018307, 41.34090585499359, 48.94243090601319
10337, 13.964951338778603, 6.836521676315801, 33.97373972359679, 56.951481576405186
10340, 13.44907537896791, 7.491895555820192, 32.84563067954506, 60.363681393000704
10349, 13.663262701305536, 7.362999057472429, 34.3118648953804, 58.22422946645206
10350, 16.6286644802286, 7.268116775485366, 50.79432405336624, 40.56322459576875
10354, 12.33640159528667, 6.729995962923186, 26.105308677953992, 64.95069237494478
10356, 12.472732467507115, 6.902081280178539, 27.017082079931242, 64.86624409110443
10357, 11.890885018291401, 6.8446391240745745, 23.820006474587245, 69.11621884104888
10363, 15.930546718052117, 6.924945916245994, 45.85523028412909, 44.44147698881748
10366, 15.809379481255073, 6.828216471237214, 43.97891736256588, 45.33245329583608
10370, 15.608658578280174, 7.674705067992984, 46.58131133134795, 46.13581994824977
10371, 12.761751335889073, 6.915852423387263, 27.578156719447826, 63.76116524563541
10372, 15.677073810512384, 7.1711276490294305, 44.890769105204456, 46.91079250210844
10376, 14.459322784551413, 6.556961570873089, 35.44301837717329, 52.65594277840566
10382, 16.943112988223852, 6.333245585734886, 51.31480849665769, 36.71228376107257
10386, 15.179735658832923, 6.700671875681688, 39.50166908460921, 49.35983210558192
10388, 16.398979462342535, 6.658405963787571, 48.70182887001959, 40.685359708873754
10394, 14.609656539606863, 7.001213925718098, 37.9853877220269, 52.29052031734
10396, 15.40476497324629, 6.993545314840805, 42.538817953524564, 47.54359282707884
10401, 17.094816215265418, 6.745718844608046, 50.80320439973624, 39.52186539837535
10405, 17.749149309792482, 7.098711519896847, 57.60339196474246, 34.78436233423838
10417, 16.045295753707855, 6.708378448723596, 45.71745588603744, 43.339060095207415
10422, 15.157395232043035, 7.147819554899445, 42.48855925516806, 48.31544895060754
10430, 14.140628749341213, 6.908245550124699, 35.477723812408996, 55.372377331939134
10437, 13.822009719005766, 7.790820310748884, 37.746944423091705, 55.78445691444385
10447, 17.16580848552819, 6.4083719409724464, 52.78979238754326, 35.71583044982699
10455, 15.193305177796008, 7.049416267102672, 41.83121500983507, 48.75737630503858
10456, 14.45668120840083, 6.627887922120082, 36.51034407367932, 52.22459074635839
10464, 15.172073184889449, 6.469186577789038, 39.08694918785906, 48.70761934056339
10477, 12.006828105648545, 7.140819381825439, 26.391859227501964, 66.9266196496603
10478, 12.384124065493435, 7.21266183640709, 28.450958332066367, 65.01049046735791
10483, 11.763020094427798, 6.861130211289581, 23.738751622626562, 69.9104530153352
10490, 14.562048421609472, 7.091741838034533, 38.34056761268781, 52.97161936560934
10491, 17.111093314829866, 6.933676032452029, 52.201579637386885, 39.04006651104787
10493, 16.3468043038288, 7.00078400592952, 47.977569101104955, 43.00029863622789
10495, 15.86069975831351, 6.9444288903060745, 44.21712166741257, 46.3887645717452
10498, 15.261150615632484, 6.902860843058421, 40.70858196404769, 49.65430468526154
10504, 16.544727257653047, 7.040886372603026, 49.534271142745055, 41.6208036765118
10507, 15.40618473022209, 6.954364389375668, 41.412264083071534, 49.06832298136646
10515, 11.17392564889835, 6.411750204600354, 20.76053442959918, 71.11045857191797
10522, 13.640602043147322, 6.789595401405372, 33.12495985956198, 56.13881098670549
10524, 14.491385349920305, 6.388749318018552, 35.6752603722042, 52.322007853850096
10532, 13.549068998023994, 6.608577778718253, 30.138147853424996, 60.22281070221898
10535, 14.96132308720246, 6.756020609261451, 39.832579738482224, 50.04888182818037
10538, 16.14234350613799, 6.574189530145903, 46.54397723443292, 42.833339573894484
10541, 13.54041695961388, 6.617787605993468, 30.112232653349334, 60.12917343121338
10580, 15.140531174179392, 7.208275236018521, 42.176514410765, 49.30739861246916
10584, 13.239782788149189, 6.559353841893423, 28.496735392976262, 61.1994694208703
10587, 14.986809107207614, 6.703245904931329, 40.459862479568265, 47.93217119741396
10588, 9.101452491074872, 5.936005309563866, 13.736044841802936, 81.28688562560801
10589, 13.413555118836864, 6.448368013669657, 28.655152338443624, 61.434116048903554
10593, 13.412981556500139, 6.587099891722027, 29.58732212160414, 60.02716688227684
10594, 11.585467153092996, 6.46148159018447, 21.663042352697527, 70.35311173242208
10604, 14.25566407575064, 7.055087486570176, 36.46114396157453, 53.10867443596074
10605, 14.458294232575444, 6.624794182568845, 36.38249665602053, 52.63287200065515
